"Points:0","Points:1","Points:2"
17.349,2.5413,0
17.3695,2.44868,0
17.7703,0.54874,0
17.2732,2.77297,0
16.7461,3.10067,0
16.8304,2.93424,0
16.9879,2.81477,0
16.917,2.90062,0
17.8504,0.55674,0
17.1953,2.82887,0
17.0473,2.88015,0
16.931,2.93925,0
16.9961,2.93091,0
16.5632,3.26844,0
16.5758,3.22356,0
17.9404,1.44276,0
17.9665,0.97289,0
16.5935,3.34254,0
16.5597,3.36046,0
16.5478,3.38686,0
17.7593,2.03095,0
17.7689,1.94999,0
16.098,3.49303,0
16.154,3.44325,0
16.0745,3.43289,0
17.9716,1.89837,0
17.9844,1.61723,0
17.3999,2.6719,0
17.069,2.90238,0
17.4867,2.7953,0
17.5752,2.42719,0
17.8948,0.3778,0
17.5278,2.65771,0
14.4988,2.29348,0
17.5746,2.63745,0
14.2423,2.38315,0
14.5982,2.40024,0
17.5917,2.68724,0
17.0243,2.99779,0
17.0199,3.19225,0
17.1532,3.07295,0
17.9537,2.0128,0
17.711,2.22362,0
18.0703,1.62695,0
16.6852,3.29129,0
17.795,2.22835,0
17.4671,2.83586,0
17.9642,0.78643,0
18.0399,1.21123,0
16.982,3.3598,0
18.0716,1.30289,0
16.9275,3.26727,0
14.7255,2.78893,0
14.0922,2.70369,0
14.0609,2.77307,0
14.9046,2.72521,0
14.1405,2.71399,0
14.2998,2.84331,0
14.1381,2.73974,0
14.7777,2.50549,0
14.2978,2.55738,0
14.3176,2.4873,0
15.0104,2.49996,0
14.3066,2.48098,0
14.8102,2.60016,0
14.1645,2.52811,0
14.9743,2.75212,0
17.5728,2.76961,0
17.6121,2.79115,0
17.4791,2.81996,0
17.5609,2.8948,0
18.1162,1.03072,0
18.0959,1.00225,0
18.0324,1.05324,0
13.9098,2.60056,0
17.8398,2.26934,0
17.8223,2.39375,0
14.8018,2.8751,0
18.028,1.97689,0
14.6473,2.87009,0
14.5263,2.85112,0
14.9167,2.79074,0
14.923,2.87351,0
14.3283,3.11183,0
14.3077,3.04687,0
18.049,1.67154,0
18.0642,1.76512,0
15.0881,2.85474,0
14.6973,2.99013,0
14.4937,3.02549,0
14.4054,3.15641,0
14.712,2.99569,0
14.3468,3.07276,0
14.6616,2.99761,0
18.057,1.87316,0
14.6933,2.94684,0
15.2432,3.13575,0
14.8172,3.1409,0
18.1723,1.46692,0
14.6507,3.25146,0
15.3952,3.07083,0
14.9905,3.03354,0
14.8776,3.04028,0
14.7892,3.09868,0
13.8633,2.40769,0
17.9845,0.44428,0
17.7376,2.59136,0
17.7371,2.64326,0
17.3674,3.19015,0
16.8844,3.50513,0
18.1535,1.6466,0
17.1186,3.35867,0
18.1701,1.31984,0
18.1323,1.27655,0
17.1752,3.39872,0
17.4984,3.08084,0
17.549,2.9828,0
18.1863,0.82977,0
17.7194,2.99114,0
17.7578,2.83682,0
17.4475,3.26907,0
17.486,3.17983,0
17.9087,2.74175,0
17.78,2.79989,0
17.8532,2.70462,0
17.9683,0.39764,0
18.0075,2.19593,0
18.0734,0.49156,0
17.9284,2.58963,0
17.9651,2.43387,0
17.9106,2.25152,0
18.3174,0.90013,0
18.2848,1.43034,0
18.2041,1.79707,0
18.2389,1.65422,0
17.2164,3.55274,0
18.186,1.87291,0
18.2222,1.85639,0
18.3852,1.49694,0
18.3453,1.4805,0
17.4945,3.34341,0
17.5344,3.26,0
18.3107,1.94303,0
18.0625,2.21596,0
18.2483,1.84388,0
18.1361,2.1289,0
18.2384,1.99746,0
18.0546,2.18417,0
18.4398,1.59986,0
18.4033,1.38704,0
18.487,1.33195,0
18.4728,1.22003,0
18.4109,1.21109,0
18.5298,1.37515,0
17.1205,3.64016,0
18.5313,1.15499,0
17.6205,3.36516,0
17.49,3.42704,0
18.3881,0.69914,0
18.149,2.23548,0
17.8855,3.03149,0
18.1039,2.9072,0
18.0242,2.98563,0
18.1424,2.64239,0
18.1424,2.45586,0
18.1047,2.87327,0
18.1395,2.87584,0
18.1496,2.96911,0
18.2638,2.30216,0
18.197,0.40292,0
18.2661,0.52017,0
18.2412,0.47517,0
18.4521,0.68865,0
18.0469,3.07923,0
18.4962,0.85812,0
18.4924,0.88422,0
18.3731,2.28732,0
17.9915,0.32054,0
18.0438,0.09968,0
18.0452,0.25133,0
18.4983,2.11149,0
18.3554,2.01788,0
18.3125,2.17289,0
18.4584,2.01771,0
17.8835,0.02726,0
18.3737,2.18587,0
18.3658,2.44636,0
18.4548,2.40066,0
18.2527,0.29141,0
18.4441,2.5964,0
18.3114,2.70333,0
18.5259,1.73153,0
18.4928,1.85431,0
17.616,-0.07274,0
15.0808,3.27178,0
15.3172,3.18436,0
15.413,3.25923,0
15.4069,3.36521,0
18.5722,1.76615,0
15.3384,3.47183,0
15.3683,3.37427,0
15.366,3.52051,0
15.6788,3.36371,0
15.1715,3.32774,0
15.3155,3.58019,0
15.6029,3.34853,0
15.3587,3.3545,0
18.5655,1.7538,0
18.5053,2.59994,0
17.8995,-0.16464,0
18.6597,2.29091,0
18.3598,0.34232,0
15.6616,3.57542,0
18.5973,1.34211,0
15.7331,3.49123,0
18.5045,1.03922,0
15.5866,3.65404,0
17.2406,-0.47548,0
18.5911,1.19051,0
15.7005,3.6604,0
18.2319,0.09138,0
18.3165,3.09315,0
18.5612,0.68233,0
18.2439,3.02781,0
18.6024,0.76608,0
18.1832,3.05818,0
17.9338,3.27565,0
17.808,3.35831,0
17.8948,3.39094,0
18.0268,3.26034,0
17.8797,3.48633,0
17.9568,3.3162,0
17.7052,3.38891,0
17.482,3.55354,0
18.8164,1.60804,0
17.5453,3.68871,0
18.8652,1.73155,0
18.9088,1.46241,0
17.8266,3.68513,0
18.8849,1.44168,0
17.3856,3.75264,0
17.245,3.82697,0
17.1164,3.73106,0
18.7064,2.27667,0
18.7346,2.31027,0
18.0655,3.22108,0
18.9384,1.42747,0
18.7437,1.16779,0
18.1826,3.2296,0
18.0535,3.43015,0
18.0729,3.41304,0
18.8616,1.25447,0
18.9625,1.29333,0
18.3794,3.26183,0
18.4553,3.03554,0
18.5154,2.86779,0
18.8296,2.59748,0
18.8073,2.63036,0
18.7719,2.57629,0
18.7969,2.40517,0
18.7768,2.61859,0
18.46,0.25981,0
18.5294,3.11031,0
18.6705,0.86901,0
18.7317,0.86974,0
18.8408,0.8999,0
18.7155,0.85534,0
18.9414,1.52578,0
19.0057,1.66277,0
17.463,3.85607,0
17.4268,3.86045,0
17.6923,3.86916,0
17.9324,3.72306,0
17.7826,3.89465,0
17.8156,3.79816,0
17.8043,3.76407,0
17.7869,3.78505,0
18.8778,2.45357,0
16.8406,3.70644,0
17.2833,3.99406,0
16.9264,3.82149,0
17.255,4.04294,0
16.9984,3.86987,0
16.7275,3.59255,0
18.1858,3.67944,0
17.9076,3.85008,0
17.9618,3.78032,0
17.8168,3.91576,0
17.9851,3.79709,0
17.5702,3.97806,0
19.0687,2.36076,0
18.0677,3.76638,0
17.1579,4.10871,0
18.8212,2.84653,0
16.9896,3.90272,0
16.988,4.03006,0
18.726,2.83223,0
19.0237,2.56078,0
19.1241,2.48436,0
17.3139,4.1201,0
19.1779,2.14045,0
19.1472,2.60056,0
17.7499,4.01394,0
17.612,4.17398,0
17.5675,4.16711,0
19.0979,2.7007,0
19.0936,2.76736,0
18.9548,2.82402,0
17.2787,4.30459,0
17.9649,4.05151,0
19.2562,2.3717,0
18.9588,3.00057,0
17.2983,4.29743,0
17.4531,4.23383,0
18.8155,3.14165,0
16.8321,3.93854,0
16.7188,4.05506,0
16.453,3.76885,0
16.8247,3.93771,0
16.4719,3.75848,0
16.8483,4.09526,0
16.2815,3.62589,0
16.4631,3.92816,0
16.5439,3.7314,0
18.5329,3.43947,0
18.6086,3.38,0
16.5145,4.03043,0
16.2319,3.66655,0
18.3577,3.61035,0
16.5078,4.25551,0
16.6164,4.00955,0
18.3281,3.66957,0
16.6246,4.08488,0
18.7408,3.38492,0
16.2323,3.59942,0
16.6925,4.16276,0
16.4497,3.86427,0
16.5871,3.83501,0
16.6347,4.19004,0
16.3584,4.11068,0
16.2823,3.58527,0
16.7517,3.79784,0
16.5738,3.96582,0
16.6481,3.86904,0
18.8156,3.38144,0
18.8416,3.17576,0
16.8016,4.28555,0
16.7975,4.24385,0
18.4466,3.71747,0
18.8195,3.48928,0
16.2294,4.13355,0
16.2481,4.25943,0
16.2246,3.96517,0
18.4182,3.77142,0
16.0708,3.73403,0
15.9646,3.76431,0
18.387,4.01655,0
16.0636,3.67355,0
16.0604,3.7956,0
18.3102,4.01967,0
15.9902,3.87562,0
15.9899,3.98666,0
16.0399,4.05792,0
18.1436,4.04914,0
15.8848,3.93274,0
18.3519,4.07102,0
15.7704,3.967,0
18.4755,0.23016,0
18.9339,3.49132,0
19.0834,2.97048,0
19.1631,3.09798,0
17.0896,4.43492,0
19.0977,2.99275,0
18.8956,3.62391,0
16.6152,4.39415,0
16.5506,4.37549,0
19.0026,3.64181,0
17.0369,4.4824,0
19.2169,3.07418,0
16.9107,4.53758,0
16.5852,4.4419,0
18.5516,3.95547,0
18.7748,3.88654,0
18.771,3.88759,0
19.0145,3.76068,0
19.1507,2.94161,0
17.7715,4.27665,0
16.387,4.38543,0
18.4992,4.10741,0
18.5121,4.0608,0
16.3732,4.33682,0
18.7616,4.09143,0
18.733,4.07048,0
16.7177,4.55355,0
18.948,3.9609,0
17.7648,4.58401,0
17.7424,4.51157,0
19.3095,3.00139,0
18.046,4.27083,0
19.1465,2.91563,0
19.2206,2.83966,0
18.1665,4.25159,0
19.2468,3.5007,0
19.3243,3.46479,0
19.3746,3.48848,0
19.2144,3.51351,0
19.183,3.61751,0
19.1845,3.76882,0
19.1956,3.73251,0
16.5051,4.52252,0
18.9297,4.05675,0
19.0384,3.98015,0
19.0856,3.96348,0
16.6653,4.58731,0
19.3338,3.71217,0
19.3852,3.5313,0
17.4948,4.64515,0
18.7859,4.219,0
19.2506,3.89119,0
18.3953,4.40795,0
18.2412,4.40378,0
18.7373,0.77697,0
18.32,4.417,0
18.6607,0.75787,0
16.1235,4.34748,0
18.764,0.62272,0
16.1966,4.23462,0
18.1577,4.50056,0
18.9997,0.92164,0
19.0122,0.78625,0
19.1006,0.81205,0
17.9748,4.49727,0
19.0726,0.89048,0
18.0474,4.47014,0
18.3169,4.48844,0
18.3241,4.48602,0
16.2731,4.38209,0
18.7099,4.32608,0
19.148,1.14105,0
19.0863,1.28762,0
19.1036,0.99002,0
17.6176,4.69061,0
19.1662,1.49876,0
17.8342,4.69264,0
17.7187,4.71477,0
15.7071,3.86032,0
17.9128,4.78828,0
18.8334,4.25996,0
16.607,4.65734,0
18.8596,4.34912,0
16.3738,4.52052,0
16.8175,4.72015,0
19.1257,4.15191,0
19.1969,4.03746,0
19.3102,3.81154,0
17.1388,4.78601,0
17.3488,4.72138,0
16.9769,4.83046,0
18.8935,4.53349,0
18.9355,4.48483,0
19.1327,4.33464,0
19.37,3.59988,0
19.3897,3.70509,0
19.6918,3.70774,0
19.6227,3.68923,0
17.593,4.79553,0
19.3896,3.742,0
17.5366,4.7296,0
19.4734,3.91796,0
17.3349,4.78397,0
19.4543,4.01401,0
18.9546,4.46587,0
17.0915,4.91462,0
18.7536,4.57943,0
18.6841,4.63,0
18.8064,4.56487,0
18.6854,4.59813,0
18.9766,4.56851,0
18.5898,4.76653,0
19.2925,1.0263,0
18.3961,4.7964,0
19.229,1.58256,0
19.3519,0.98512,0
19.5779,3.92359,0
19.7312,3.80978,0
17.6126,4.99513,0
17.5196,4.92723,0
19.498,3.88593,0
18.0146,4.82342,0
19.4824,3.25296,0
19.6119,3.4956,0
19.2981,2.68202,0
18.1416,4.83695,0
19.529,3.19182,0
19.8301,3.81577,0
17.9675,4.92983,0
19.8484,3.92495,0
18.1001,4.90587,0
17.8753,5.00171,0
19.9589,3.69885,0
19.3422,2.74304,0
19.8082,3.48563,0
19.7118,3.36497,0
19.6999,3.13786,0
19.5856,2.95221,0
19.3821,2.61167,0
19.6313,3.06227,0
19.7833,3.27609,0
19.6504,2.99558,0
19.4023,2.59365,0
18.3281,4.86228,0
19.8931,3.31444,0
19.6323,2.97423,0
19.4485,2.76441,0
19.8256,4.02403,0
19.4323,4.20965,0
17.3783,4.89306,0
17.3391,4.94241,0
19.6433,4.22042,0
17.4585,4.91541,0
17.4678,4.93346,0
19.7528,4.1222,0
19.392,4.36085,0
19.869,4.01795,0
17.666,5.0566,0
19.4891,4.48324,0
17.3205,4.95016,0
19.4572,4.45577,0
19.4448,4.46618,0
19.6109,4.44212,0
17.0774,4.90371,0
19.3354,4.59435,0
19.1717,4.61885,0
17.1246,4.91706,0
19.6499,4.36109,0
17.7643,5.19008,0
17.9868,5.07426,0
18.1364,4.99134,0
18.8359,4.78669,0
19.9806,3.63017,0
18.3573,4.94362,0
20.1406,3.59334,0
20.0839,3.54174,0
18.5109,4.93917,0
20.0848,3.90297,0
20.03,4.01683,0
20.1467,3.90344,0
18.8106,4.84566,0
18.793,4.85433,0
19.5957,2.79936,0
19.6563,2.82977,0
18.7821,4.90317,0
18.7906,4.89838,0
20.2323,3.44459,0
19.8888,3.02378,0
20.0728,3.23262,0
20.2881,3.37402,0
19.9992,3.0236,0
19.5406,2.54329,0
20.1175,3.06533,0
20.1213,3.22271,0
19.6012,2.66633,0
19.6708,2.73966,0
20.2584,3.24129,0
18.7954,5.07399,0
18.8716,5.01293,0
19.9622,2.91609,0
18.8835,4.94832,0
19.7158,4.48219,0
20.0757,4.00008,0
20.326,3.41489,0
18.6595,5.12192,0
20.1579,3.88386,0
19.1811,4.69537,0
20.2514,3.76737,0
20.2779,3.78068,0
20.084,4.09442,0
20.2244,4.02678,0
20.1829,4.06608,0
19.1662,4.79033,0
18.9233,5.07461,0
19.1336,4.8092,0
20.288,3.13396,0
18.8491,5.15802,0
19.269,4.70781,0
20.4012,3.35477,0
20.4929,3.30133,0
19.1267,4.75459,0
18.6983,5.19893,0
20.3051,3.96287,0
20.3215,3.94744,0
19.1169,5.00988,0
19.179,5.00078,0
20.3367,3.11162,0
19.4356,4.76896,0
20.528,3.25442,0
19.1744,5.11259,0
19.1477,5.11893,0
19.5467,4.61578,0
19.448,4.73052,0
19.8309,2.63041,0
20.1559,2.95158,0
18.6932,5.27435,0
20.292,4.06231,0
18.4397,5.28852,0
20.2627,4.05824,0
20.3867,3.99754,0
18.4333,5.30457,0
19.5688,4.73108,0
19.2941,5.14175,0
20.3177,2.88828,0
20.405,3.8854,0
19.6735,2.47847,0
19.9474,2.5907,0
19.5862,4.80116,0
19.8424,2.57633,0
19.7699,2.53362,0
19.4954,4.94113,0
19.961,2.64203,0
19.4655,5.01361,0
19.3811,5.11686,0
20.2906,4.15451,0
19.9212,4.37524,0
20.0156,4.36069,0
20.3424,4.05048,0
19.5196,2.32,0
19.4087,2.25417,0
20.6101,3.3947,0
20.7292,3.24399,0
20.5984,3.36858,0
20.5939,3.77104,0
19.7253,2.40821,0
19.489,5.03689,0
19.771,2.39777,0
19.6373,4.84406,0
20.0427,2.56871,0
19.6418,4.87175,0
20.5019,2.82903,0
19.7166,4.85458,0
20.7484,2.88136,0
20.6097,2.80322,0
20.2765,2.60054,0
20.7069,2.91386,0
20.4534,2.68833,0
20.7128,2.87771,0
20.3959,2.63174,0
19.6328,2.26406,0
20.0704,2.4855,0
19.3612,5.21907,0
19.0681,5.22807,0
20.6404,3.58635,0
20.6474,3.55279,0
20.6414,2.65293,0
20.3852,2.50595,0
20.0797,4.55947,0
20.822,2.75522,0
20.1972,4.30489,0
19.7198,5.0295,0
20.8086,2.89145,0
19.8517,5.05665,0
20.5927,4.11189,0
19.2976,2.04434,0
19.2559,2.0344,0
20.6714,3.92118,0
18.8221,5.47017,0
19.0019,5.28044,0
18.8637,5.39608,0
20.2258,4.45948,0
19.4432,1.83069,0
18.0106,5.31333,0
19.269,1.87267,0
20.2628,4.61046,0
19.366,1.78988,0
20.2422,4.73206,0
20.0659,4.75369,0
19.5129,1.8512,0
19.3866,2.0642,0
19.4637,1.78654,0
19.5846,2.06635,0
19.4721,1.78189,0
19.3187,1.58161,0
19.4578,1.29002,0
19.59,1.34125,0
19.4424,1.48263,0
19.645,1.71212,0
19.4354,1.28544,0
19.4496,1.0711,0
19.5272,1.7774,0
19.7385,2.16007,0
19.9484,5.0185,0
19.418,0.99373,0
19.4555,0.96271,0
17.9063,5.38545,0
18.2428,5.41523,0
18.225,5.40975,0
20.4365,4.5109,0
18.4156,5.43248,0
18.3506,5.46968,0
20.4697,4.39135,0
18.9837,5.44312,0
20.8369,3.8333,0
19.208,5.3457,0
18.95,5.43537,0
20.8276,3.83051,0
20.9334,3.95908,0
19.0545,5.49986,0
20.7177,3.8591,0
19.3303,5.25286,0
19.9932,5.14694,0
20.763,3.33603,0
19.9964,5.06777,0
19.9343,5.15417,0
20.0203,5.06036,0
20.9123,3.11948,0
19.6869,5.10197,0
20.9529,3.50513,0
19.5508,5.15849,0
20.8809,3.55271,0
19.7057,5.32063,0
19.7956,5.29383,0
20.2186,4.97787,0
21.047,2.94616,0
19.909,2.2994,0
20.9367,2.87611,0
20.087,5.01176,0
20.302,4.76845,0
20.017,5.16831,0
20.0571,5.14488,0
19.789,5.37126,0
20.9631,3.73103,0
20.1596,5.10653,0
20.4127,4.72329,0
20.281,5.1194,0
20.5902,4.34224,0
20.4299,4.75261,0
21.1706,2.8972,0
19.5349,5.2733,0
19.5478,5.37726,0
19.3015,5.4186,0
21.0382,3.83049,0
21.0678,3.98971,0
21.0471,3.97002,0
19.6083,5.35736,0
19.6378,5.43065,0
20.0113,5.30992,0
21.3163,3.25514,0
20.1537,5.17311,0
21.3033,3.21565,0
21.1921,2.98284,0
20.8505,4.3176,0
21.2094,4.0937,0
20.7654,4.4452,0
19.3416,5.56967,0
20.7893,4.37664,0
21.063,4.06159,0
21.3411,2.87593,0
21.1474,2.77512,0
21.3502,3.26803,0
20.691,4.67367,0
21.1087,2.64421,0
21.3558,3.0619,0
21.3251,3.13897,0
21.2289,3.93992,0
21.3251,3.78083,0
19.6119,5.58602,0
20.9898,4.33237,0
19.16,5.59183,0
19.1624,5.53073,0
21.4026,3.14745,0
20.7656,4.61311,0
20.8,4.78022,0
20.9011,2.49404,0
21.3435,2.95104,0
20.5017,5.27209,0
20.4988,5.2863,0
20.4717,5.221,0
21.3697,3.429,0
20.1632,5.48855,0
21.3561,3.98615,0
19.66,5.72339,0
19.6463,5.66134,0
21.2792,4.05286,0
19.6802,5.58524,0
21.4364,3.01855,0
20.6461,5.29903,0
20.7184,5.15289,0
20.8998,4.90138,0
21.3738,2.80393,0
20.8811,5.05164,0
