"Points:0","Points:1","Points:2"
2.84552,0.05213,0
1.56159,0.04744,0
3.15135,0.04566,0
2.38493,0.08296,0
2.64138,0.05921,0
4.01198,0.01624,0
1.13077,0.03635,0
3.15749,0.03594,0
3.24922,0.03955,0
1.07476,0.04,0
2.87335,0.05226,0
3.88785,0.0242,0
3.96615,0.0192,0
1.63174,0.0431,0
2.09312,0.04311,0
3.35707,0.02511,0
1.62705,0.03476,0
3.79145,0.03436,0
2.29376,0.08287,0
1.83516,0.03449,0
2.67137,0.05747,0
1.5599,0.04564,0
3.04442,0.06062,0
3.11307,0.04663,0
1.56055,0.04889,0
1.75185,0.03578,0
3.31189,0.02995,0
3.99576,0.011,0
1.86152,0.03496,0
1.98405,0.0413,0
2.24566,0.07241,0
1.87716,0.03754,0
1.873,0.03665,0
2.08912,0.04349,0
1.03507,0.04932,0
2.60809,0.05941,0
2.70278,0.05531,0
2.4954,0.07746,0
2.44622,0.07126,0
3.88951,0.01594,0
1.35505,0.03543,0
3.86102,0.02543,0
2.17028,0.06664,0
3.11429,0.0453,0
2.21703,0.08267,0
1.98482,0.03996,0
3.43795,-0.00754,0
1.63467,0.04527,0
3.30316,0.02883,0
2.12378,0.04434,0
1.8025,0.03256,0
