"Points:0","Points:1","Points:2"
-7.48897,6.72973,0
-7.18408,9.13352,0
-7.35035,8.80715,0
-7.09635,6.54294,0
-7.47295,8.40149,0
-7.83694,6.65964,0
-7.73828,6.75383,0
-7.31267,6.59934,0
-7.30827,6.61125,0
-7.53889,6.56445,0
-7.30386,6.58692,0
-7.80443,6.69227,0
-7.00243,9.23125,0
-7.92971,7.53738,0
-7.87863,7.58588,0
-6.80323,9.45797,0
-7.93371,7.27694,0
-6.96613,9.28222,0
-7.97145,7.22505,0
-7.67859,8.41502,0
-7.69646,8.30044,0
-7.5831,8.54595,0
-5.92278,9.73885,0
-7.76113,8.43477,0
-7.73704,8.44635,0
-5.70533,9.51688,0
-7.77137,8.41799,0
-5.97164,9.77688,0
-6.01281,9.75578,0
-7.54894,8.53617,0
-7.77471,7.99612,0
-7.83379,7.93798,0
-7.1893,9.12471,0
-7.14507,9.39705,0
-7.06963,9.35058,0
-7.12057,9.27701,0
-7.46249,8.67181,0
-7.2705,9.23959,0
-7.95073,6.95587,0
-6.80988,9.56163,0
-7.90693,7.85338,0
-6.40781,9.52174,0
-8.02331,7.87894,0
-6.46916,9.65558,0
-7.86414,8.05422,0
-6.4169,9.50983,0
-6.2702,9.61011,0
-6.43744,9.66556,0
-7.90303,8.12841,0
-8.06294,7.99293,0
-6.31453,9.59891,0
-6.8863,9.53039,0
-7.46721,8.80214,0
-8.11157,7.85897,0
-6.65725,9.79727,0
-7.87705,8.2142,0
-7.59052,8.58818,0
-6.80989,9.65277,0
-7.39058,9.26284,0
-7.37213,9.21281,0
-7.4637,9.04989,0
-7.24358,9.39489,0
-7.42893,9.12606,0
-7.69736,8.52192,0
-7.27551,9.47876,0
-7.73384,8.4809,0
-7.45949,9.25998,0
-7.45646,9.13958,0
-8.21514,7.40037,0
-8.2127,7.36098,0
-7.03531,9.59648,0
-7.13563,9.62004,0
-7.05414,9.71599,0
-6.55011,9.92479,0
-6.42431,9.92938,0
-6.53212,9.91577,0
-7.94163,8.48324,0
-6.49863,9.95009,0
-7.94835,8.40553,0
-6.29832,9.82137,0
-7.84503,8.62338,0
-6.18047,9.69169,0
-7.94134,8.31345,0
-8.06455,8.34636,0
-7.93601,8.47229,0
-7.94814,8.52847,0
-8.08308,8.41777,0
-6.38638,9.94949,0
-6.26782,9.84189,0
-6.13739,9.83589,0
-7.72993,8.86756,0
-7.90754,8.62957,0
-6.12125,9.80434,0
-8.11179,8.55935,0
-7.83819,8.7337,0
-6.16398,9.95604,0
-8.08645,8.4861,0
-6.16875,9.87085,0
-7.93664,8.62555,0
-7.67047,8.83773,0
-7.78199,8.8177,0
-6.32649,10.0104,0
-8.03321,8.62821,0
-6.60956,9.90045,0
-8.06672,8.01686,0
-6.65203,9.87699,0
-6.63672,9.97443,0
-6.82396,9.86651,0
-8.17831,7.97716,0
-8.18574,7.92251,0
-7.27158,9.64731,0
-8.23216,7.49955,0
-7.48256,9.29866,0
-7.66435,9.02502,0
-7.39574,9.55271,0
-7.50581,9.35523,0
-7.7004,9.10109,0
-7.62505,9.28364,0
-7.62429,9.20398,0
-8.11504,6.9854,0
-7.67708,9.10829,0
-7.70941,9.24932,0
-7.72498,9.10705,0
-8.19063,7.11352,0
-8.22028,7.13095,0
-8.19322,7.18118,0
-7.51977,9.49641,0
-7.58161,9.49943,0
-8.31829,7.36626,0
-7.79589,9.29097,0
-7.90313,9.04476,0
-8.10846,6.93041,0
-7.97855,8.74367,0
-7.92482,9.00897,0
-7.976,8.89764,0
-7.97027,8.95511,0
-4.01631,8.93193,0
-7.9992,8.78164,0
-7.90338,9.23505,0
-8.14309,6.83532,0
-8.00067,9.22351,0
-8.00201,8.90804,0
-8.00875,8.85133,0
-8.27428,7.50892,0
-8.32306,7.61706,0
-8.23184,7.73558,0
-7.54889,9.70503,0
-4.18963,9.15762,0
-8.10815,8.88458,0
-8.18922,8.94825,0
-8.17577,8.93613,0
-4.35971,9.26404,0
-4.25028,9.22111,0
-8.20396,8.67406,0
-4.35093,9.37112,0
-7.51537,6.53029,0
-4.72379,9.31275,0
-7.59441,6.51285,0
-7.55986,6.52249,0
-8.24375,8.94495,0
-8.25152,8.61133,0
-4.92322,9.27237,0
-7.85134,6.52236,0
-8.23876,8.67077,0
-4.84861,9.29983,0
-4.84831,9.45193,0
-8.37853,8.59467,0
-7.42799,6.46907,0
-4.92345,9.33873,0
-8.32977,8.4571,0
-7.54429,6.46481,0
-4.75213,9.4683,0
-8.34099,8.61675,0
-4.93124,9.46821,0
-4.73006,9.47096,0
-8.22463,8.02658,0
-7.88496,6.44418,0
-7.44114,6.39049,0
-4.56824,9.40066,0
-5.31947,9.38687,0
-4.6769,9.49428,0
-7.62044,6.35738,0
-8.37994,8.6231,0
-8.42164,7.40572,0
-8.4168,7.51644,0
-8.42197,7.3562,0
-8.22427,6.91547,0
-8.04891,9.22963,0
-8.0102,9.24755,0
-8.11757,9.28605,0
-8.12927,9.17827,0
-8.27785,6.89649,0
-8.29562,8.87805,0
-8.34326,8.28003,0
-8.42732,8.83109,0
-8.32687,8.2309,0
-4.92182,9.56479,0
-5.38658,9.41899,0
-8.4032,8.33035,0
-5.09579,9.48467,0
-5.28254,9.43792,0
-4.83379,9.58431,0
-8.43864,8.70111,0
-8.47362,8.60008,0
-4.89695,9.53282,0
-5.07892,9.53899,0
-8.4262,8.33914,0
-8.42334,8.70064,0
-4.69125,9.61109,0
-7.88027,6.27774,0
-8.44703,8.38435,0
-5.17543,9.55131,0
-8.51474,8.53066,0
-5.06954,9.61412,0
-8.367,8.0263,0
-8.4151,8.20135,0
-8.45546,8.40956,0
-4.8129,9.65907,0
-8.31955,6.94689,0
-8.16913,9.2809,0
-8.24,9.19723,0
-7.23888,9.88442,0
-8.48231,8.15694,0
-7.16107,9.85437,0
-7.28265,9.87282,0
-7.33444,9.95081,0
-7.15549,9.76594,0
-8.58088,7.98718,0
-7.38392,9.77086,0
-8.49748,8.27024,0
-7.17328,9.7947,0
-8.58447,8.07017,0
-8.55703,8.04715,0
-8.55493,8.04972,0
-7.51443,9.83578,0
-7.30066,10.013,0
-8.4604,8.09296,0
-8.44382,8.12317,0
-7.17424,9.84011,0
-7.0986,9.86433,0
-7.2968,10.0734,0
-7.93803,9.4653,0
-7.82196,9.45973,0
-8.46473,7.59835,0
-8.54134,7.58048,0
-8.4065,7.81784,0
-8.39034,7.72161,0
-7.92771,9.6403,0
-7.89826,9.67945,0
-8.48698,7.67857,0
-7.89888,9.51538,0
-6.84724,9.93683,0
-6.82745,10.067,0
-6.76362,10.0484,0
-8.56651,8.55005,0
-7.13882,10.1103,0
-8.53259,8.29977,0
-8.62903,8.22799,0
-7.1646,10.2205,0
-6.60922,10.2327,0
-8.55743,8.87499,0
-6.63542,10.257,0
-8.51739,8.84611,0
-6.49642,10.2055,0
-6.6207,10.3406,0
-6.30433,10.16,0
-6.28759,10.1652,0
-6.40574,10.2481,0
-6.46606,10.2565,0
-6.26744,10.1725,0
-6.354,10.266,0
-6.3901,10.1688,0
-6.04866,9.88501,0
-6.41576,10.3139,0
-6.42183,10.3079,0
-6.77087,10.323,0
-8.48664,9.03116,0
-6.3846,10.4162,0
-6.29972,10.3864,0
-8.34455,9.24084,0
-7.59123,9.81344,0
-7.9562,9.56559,0
-8.54691,7.68147,0
-8.63994,7.85009,0
-8.55315,7.76491,0
-7.55846,9.82894,0
-7.84379,9.83271,0
-8.63923,8.01481,0
-7.48982,9.98743,0
-8.66851,7.98088,0
-8.72025,7.86868,0
-7.60786,10.1097,0
-7.51082,10.0687,0
-8.62252,7.69986,0
-7.9993,9.75934,0
-8.61014,7.68579,0
-8.59064,7.67117,0
-8.60069,7.54806,0
-8.10802,9.62819,0
-8.58182,7.53713,0
-8.14337,9.5317,0
-8.0439,9.6887,0
-8.22049,9.57369,0
-8.17994,9.67059,0
-8.69736,7.53103,0
-8.46667,7.17808,0
-8.46017,7.22041,0
-8.38291,9.47495,0
-8.48333,7.16843,0
-8.00893,9.907,0
-8.13347,9.72178,0
-8.67544,7.43069,0
-8.14964,9.82421,0
-8.23104,9.79678,0
-8.61321,7.38287,0
-8.76532,7.63419,0
-8.05178,9.95535,0
-8.77021,7.68354,0
-8.84073,7.78416,0
-8.76634,7.84416,0
-8.81565,7.77861,0
-8.72307,8.21587,0
-8.53506,9.0098,0
-8.56433,7.18438,0
-8.43391,9.29961,0
-8.47102,9.51961,0
-8.62452,7.27705,0
-8.43428,9.56547,0
-8.34891,9.63778,0
-8.41759,9.65962,0
-8.32514,9.86038,0
-8.3021,9.77655,0
-8.29939,9.88198,0
-8.23941,9.86847,0
-8.35999,9.74019,0
-8.6923,8.39074,0
-8.86586,8.03103,0
-8.86563,7.82524,0
-8.66078,8.47429,0
-8.84573,8.0809,0
-8.84826,7.73196,0
-5.52256,9.52004,0
-8.60381,9.42381,0
-8.60111,9.59896,0
-8.68434,7.14499,0
-8.50531,9.60631,0
-5.50378,9.53702,0
-8.62928,9.4059,0
-8.63038,9.36017,0
-8.6727,8.62008,0
-8.63476,9.3607,0
-7.75944,10.2044,0
-8.90051,8.11446,0
-8.73695,8.45329,0
-7.41563,10.0715,0
-7.69211,10.1828,0
-8.77584,8.53518,0
-8.83707,8.45498,0
-8.76113,7.37765,0
-8.4379,9.79688,0
-8.84781,8.51527,0
-8.91161,8.3302,0
-7.4151,10.1616,0
-8.9752,8.32014,0
-8.97163,8.47181,0
-8.68559,8.89166,0
-9.02348,8.36097,0
-8.91435,8.6116,0
-7.46681,10.1461,0
-7.55811,10.2899,0
-7.69157,10.3774,0
-8.81308,7.2942,0
-8.65143,9.59847,0
-8.84842,7.54929,0
-8.45441,9.8928,0
-8.89047,7.72018,0
-8.46522,9.97195,0
-8.08607,10.1783,0
-8.99877,8.25949,0
-8.95651,7.98197,0
-9.03236,8.02198,0
-8.15062,10.1222,0
-5.31851,9.61494,0
-5.67371,9.64077,0
-8.84864,9.29812,0
-5.57619,9.66666,0
-5.29773,9.68114,0
-8.84927,8.8751,0
-8.7813,9.29614,0
-8.75214,9.13419,0
-5.05946,9.78333,0
-8.85793,9.14806,0
-4.95499,9.74649,0
-5.4979,9.57502,0
-8.81399,9.2924,0
-8.84858,9.21385,0
-8.87455,9.20986,0
-8.72553,9.48038,0
-8.70835,9.64606,0
-8.74309,7.17694,0
-8.95205,8.86348,0
-5.22298,9.85232,0
-5.12517,9.80796,0
-8.97318,9.19894,0
-9.00506,9.1401,0
-5.53353,9.79865,0
-5.55599,9.76408,0
-8.88582,8.77996,0
-5.67024,9.753,0
-8.3642,6.80823,0
-5.54171,9.77586,0
-5.53367,9.90289,0
-5.44977,9.83478,0
-8.97033,9.12981,0
-8.47437,6.90086,0
-8.99484,9.19822,0
-5.43265,9.81461,0
-8.88036,9.14685,0
-5.4819,9.90902,0
-5.17237,9.95074,0
-8.94027,9.0704,0
-5.63574,9.81954,0
-5.58774,10.0708,0
-5.47201,10.0818,0
-5.65609,10.1265,0
-8.95921,8.74188,0
-5.66962,9.91514,0
-5.52061,10.1658,0
-5.67763,10.1959,0
-8.18995,6.65379,0
-5.58493,9.93825,0
-9.02783,8.66325,0
-9.06635,8.82857,0
-5.5817,10.0479,0
-5.91708,9.93639,0
-5.92769,9.98663,0
-9.02162,8.48359,0
-8.98713,9.39662,0
-8.61289,9.80837,0
-8.41803,9.98249,0
-8.5819,9.80678,0
-9.00957,7.74753,0
-8.97112,7.87926,0
-8.96863,7.79011,0
-8.44038,10.0164,0
-9.02275,7.80817,0
-8.74569,9.76738,0
-8.91169,7.40532,0
-8.758,9.66215,0
-8.89232,9.54193,0
-9.03183,7.56021,0
-8.50616,10.0648,0
-8.48497,10.1081,0
-9.09861,7.83571,0
-8.36271,10.0204,0
-8.29064,10.3041,0
-8.24885,10.2557,0
-8.31415,10.2189,0
-9.0776,8.38721,0
-8.20312,10.4083,0
-8.19695,10.1799,0
-9.27165,8.2641,0
-9.21064,8.01031,0
-9.21714,8.44035,0
-9.28612,8.34008,0
-9.28106,8.44395,0
-9.36651,8.31793,0
-9.18446,8.58543,0
-9.31887,8.28841,0
-9.35333,8.31624,0
-7.97869,10.4582,0
-7.95959,10.4902,0
-7.81923,10.5615,0
-7.55626,10.3817,0
-7.93506,10.5923,0
-7.89596,10.4929,0
-9.0327,9.06088,0
-7.53132,10.4312,0
-7.66142,10.528,0
-7.34765,10.2355,0
-8.32879,10.3819,0
-8.41364,10.3026,0
-8.23296,10.4466,0
-9.43457,8.25873,0
-7.39747,10.4049,0
-7.37189,10.4291,0
-7.35132,10.3968,0
-9.19167,9.11702,0
-7.28573,10.3365,0
-9.15849,9.07745,0
-9.16448,9.16872,0
-9.12259,9.10728,0
-8.97695,9.45132,0
-7.32102,10.3488,0
-9.22071,9.16629,0
-7.35454,10.3511,0
-7.21599,10.2211,0
-7.62757,10.7207,0
-9.27203,9.00231,0
-7.32867,10.4732,0
-8.96606,9.55237,0
-7.11527,10.4468,0
-7.11197,10.3477,0
-7.27854,10.5592,0
-7.44898,10.6936,0
-9.30378,9.29168,0
-7.0535,10.2606,0
-9.24988,9.3338,0
-9.27935,9.3435,0
-9.17218,9.39703,0
-7.04673,10.3619,0
-9.21712,9.25508,0
-9.29554,9.28896,0
-7.29225,10.5225,0
-7.20937,10.5917,0
-7.05136,10.3853,0
-9.36204,9.17836,0
-8.32957,10.5424,0
-8.56456,10.1492,0
-8.42662,10.4019,0
-8.45627,10.2918,0
-8.95833,9.74835,0
-8.93536,9.9366,0
-9.24639,7.65708,0
-8.94718,9.9136,0
-8.9128,10.0139,0
-8.91363,10.0412,0
-9.12444,7.6762,0
-9.24091,7.62169,0
-8.77124,9.92425,0
-9.19041,7.61596,0
-8.68012,10.1003,0
-8.70182,10.0408,0
-9.44614,7.95768,0
-8.63584,10.2479,0
-8.69285,10.2898,0
-8.63328,10.1326,0
-8.6528,10.2467,0
-9.36357,8.03547,0
-8.71493,10.227,0
-8.74478,10.1899,0
-9.42244,8.23131,0
-8.77051,10.2584,0
-8.11481,10.524,0
-9.33117,8.95503,0
-9.33815,8.85384,0
-8.87438,10.1747,0
-8.77889,10.2906,0
-8.77931,10.353,0
-8.91616,10.1814,0
-9.10453,9.79155,0
-9.07623,9.9437,0
-9.07619,10.0798,0
-9.05743,9.76684,0
-9.09759,9.68286,0
-8.97511,10.1107,0
-9.14313,9.70243,0
-9.15256,9.91515,0
-9.19186,9.4753,0
-8.67925,10.5097,0
-9.48116,8.33143,0
-9.54388,8.49384,0
-9.52258,8.65291,0
-9.45979,8.80125,0
-9.34959,8.97539,0
-9.41982,8.89209,0
-9.63517,8.37588,0
-8.81766,10.3838,0
-8.70847,10.5303,0
-9.67249,8.31407,0
-9.6089,8.35202,0
-9.62832,8.2728,0
-9.53164,8.70987,0
-8.21346,10.665,0
-8.28145,10.7939,0
-9.44569,8.85864,0
-9.58106,8.93983,0
-8.10629,10.6905,0
-9.5514,9.02196,0
-8.45089,10.7029,0
-9.64804,9.02908,0
-8.15002,10.7992,0
-9.45637,9.63167,0
-7.84266,10.7325,0
-7.55009,10.9401,0
-7.90253,10.7581,0
-9.45623,9.52729,0
-7.88289,10.7824,0
-9.34162,9.54008,0
-7.18605,6.37597,0
-7.77392,10.8324,0
-7.48904,10.8106,0
-9.29771,9.76089,0
-7.5331,10.9342,0
-7.45055,10.8567,0
-9.55302,9.56971,0
-7.57062,11.0019,0
-9.54965,9.271,0
-9.63603,9.20709,0
-9.5198,9.34732,0
-9.516,9.27806,0
-8.05581,10.8447,0
-8.12927,10.8864,0
-9.67423,8.17899,0
-8.92967,10.3497,0
-9.65141,8.16356,0
-9.74506,8.17153,0
-9.07962,10.2697,0
-9.13975,10.116,0
-9.21596,10.0143,0
-9.4912,7.80532,0
-9.52608,7.85235,0
-9.24851,9.92477,0
-9.76309,8.25207,0
-9.53835,7.81308,0
-9.34691,9.77281,0
-9.31072,9.92318,0
-9.25846,10.0126,0
-9.25116,10.2305,0
-9.7597,7.9741,0
-9.35467,9.8098,0
-9.33429,9.93152,0
-9.60494,7.65639,0
-9.38838,9.81987,0
-9.4982,7.75416,0
-9.64358,7.61994,0
-9.43574,9.74705,0
-9.59721,9.38495,0
-9.37094,7.51552,0
-9.56056,7.49039,0
-9.59344,9.46504,0
-9.58822,9.30852,0
-9.57363,9.77952,0
-9.33216,7.45305,0
-9.61629,9.76258,0
-9.59518,7.49969,0
-9.6675,8.5939,0
-9.29076,10.2412,0
-9.82007,7.9694,0
-9.86018,8.41305,0
-8.75305,10.5159,0
-9.73945,8.71386,0
-9.89599,8.43958,0
-8.91192,10.5559,0
-9.79734,8.37934,0
-9.84217,8.40135,0
-8.8847,10.6143,0
-9.87132,8.48886,0
-8.92722,10.5085,0
-8.95012,10.5283,0
-8.97843,10.5071,0
-9.9693,8.39645,0
-9.83089,8.14178,0
-9.85993,8.2132,0
-9.0644,10.4211,0
-9.16394,10.3839,0
-9.93567,8.14148,0
-8.51446,10.7656,0
-8.54969,10.7376,0
-8.53691,10.8166,0
-9.79288,9.18586,0
-9.85571,8.91849,0
-9.62546,9.4045,0
-9.79053,8.90938,0
-9.64951,9.28608,0
-9.70156,9.33271,0
-9.78221,8.86314,0
-9.91164,9.06184,0
-9.72558,9.13675,0
-9.81112,8.94836,0
-9.661,9.37967,0
-9.83786,8.88139,0
-9.7557,9.18618,0
-9.91309,9.02559,0
-9.86748,8.78222,0
-8.70726,10.6641,0
-9.98047,8.86446,0
-9.8703,8.77496,0
-8.69843,10.7018,0
-8.63038,10.8496,0
-9.93468,8.75875,0
-9.9418,9.13389,0
-8.68172,10.8145,0
-9.75767,9.5211,0
-8.15703,10.9956,0
-8.11082,11.0025,0
-9.94827,9.48201,0
-9.89331,9.5732,0
-9.69518,9.73564,0
-9.7863,9.79462,0
-9.38983,10.1181,0
-9.84632,9.78929,0
-9.50053,9.99831,0
-9.68518,10.0113,0
-9.53973,10.1049,0
-7.72031,11.0499,0
-9.54971,10.065,0
-8.07523,6.52103,0
-9.70842,10.0518,0
-9.80849,9.98375,0
-9.71502,10.0337,0
-9.36259,10.2508,0
-7.51676,10.9978,0
-9.54866,10.1851,0
-10.0542,9.16703,0
-8.68643,10.9092,0
-8.88223,10.8137,0
-8.95277,10.7365,0
-8.95956,10.7556,0
-9.94002,8.7199,0
-8.87934,10.7689,0
-8.9114,10.7966,0
-9.25694,10.3838,0
-9.89679,8.3024,0
-9.38688,10.5028,0
-9.95353,8.57494,0
-9.18631,10.4958,0
-9.35224,10.3536,0
-9.43076,10.4287,0
-10.0162,8.19638,0
-9.88933,8.63722,0
-10.1098,8.2143,0
-9.33598,10.2956,0
-9.40009,10.4797,0
-10.0688,8.22544,0
-9.31265,10.4574,0
-9.38885,10.2896,0
-10.0464,8.40884,0
-10.0017,8.66299,0
-10.1537,9.07728,0
-8.72554,10.9457,0
-10.0645,9.35031,0
-10.0833,9.49565,0
-10.2124,8.72918,0
-8.98608,10.7249,0
-9.01858,10.7497,0
-8.80451,10.9621,0
-9.00619,10.924,0
-8.68917,11.1109,0
-10.2067,9.39143,0
-9.92138,9.73312,0
-10.0416,9.70013,0
-10.2063,9.50729,0
-8.21337,11.1348,0
-9.82244,9.94627,0
-8.19331,11.1739,0
-8.11578,11.1548,0
-10.008,9.92642,0
-10.0851,9.78997,0
-8.40089,11.0626,0
-10.1516,8.65968,0
-10.333,8.78009,0
-10.0847,8.59298,0
-9.59751,10.2537,0
-10.3848,8.67361,0
-10.1828,8.58337,0
-9.30887,10.8576,0
-9.3763,10.8275,0
-9.41449,10.7177,0
-10.2537,8.52223,0
-10.3223,8.48488,0
-9.71465,10.2188,0
-10.3027,8.45589,0
-9.58571,10.5444,0
-10.3965,8.52222,0
-9.02698,11.0503,0
-9.01556,11.0261,0
-10.2972,9.55711,0
-8.43457,11.1642,0
-8.45788,11.1767,0
-10.1314,9.89163,0
-8.3303,11.2469,0
-8.40922,11.1849,0
-8.56844,11.2106,0
-10.2965,9.61366,0
-8.51651,11.1876,0
-10.3909,9.27765,0
-8.8509,11.095,0
-8.85692,11.1343,0
-10.4024,9.19297,0
-10.4459,9.12773,0
-9.98358,10.1198,0
-9.81929,10.2606,0
-9.88861,10.2298,0
-10.0821,10.1423,0
-9.9407,10.1176,0
-9.98666,10.1523,0
-8.03713,11.1806,0
-7.90428,11.181,0
-9.9088,10.3885,0
-9.68978,10.4811,0
-9.80189,10.4152,0
-7.83693,11.1088,0
-7.9627,11.0383,0
-8.10819,11.1867,0
-8.27232,11.304,0
-8.11238,11.2649,0
-8.17026,11.2762,0
-8.1343,11.2291,0
-10.2699,10.1223,0
-10.3045,9.83139,0
-8.4284,11.284,0
-8.41427,11.3207,0
-9.62335,10.5831,0
-9.88219,10.4363,0
-9.89017,10.4122,0
-9.72076,10.5403,0
-10.1258,10.3333,0
-8.82951,6.95667,0
-7.78834,11.181,0
-9.69306,10.6426,0
-8.62289,6.8103,0
-8.99547,7.37272,0
-10.1494,10.4693,0
-9.9379,10.4973,0
-7.83802,11.2613,0
-7.73354,11.1617,0
-8.02792,11.2986,0
-7.68662,11.2083,0
-9.61125,10.8182,0
-9.19534,7.12032,0
-9.22834,7.07611,0
-9.58221,10.7643,0
-9.34286,10.8853,0
-9.06733,7.21199,0
-9.02811,7.17582,0
-9.2734,7.38581,0
-9.06327,7.2592,0
-9.05921,7.33718,0
-9.88454,10.7903,0
-9.67434,10.7732,0
-8.96619,6.99121,0
-9.08999,7.14704,0
-7.64673,11.2394,0
-8.99967,6.98796,0
-9.05687,7.21246,0
-9.12122,6.97232,0
-7.55061,11.1704,0
-9.45536,10.9166,0
-9.35056,7.09744,0
-9.25561,7.00467,0
-9.42641,7.30378,0
-9.43741,7.17122,0
-7.40053,11.1079,0
-9.76013,10.8746,0
-9.31166,7.1258,0
-9.46238,10.9192,0
-9.42078,7.04446,0
-9.25297,7.0383,0
-9.98821,10.638,0
-9.99189,10.6035,0
-8.98425,6.88145,0
-9.45918,7.16144,0
-9.48264,7.13018,0
-9.51323,7.36133,0
-10.1184,10.5881,0
-8.97165,6.83515,0
-8.09517,11.3937,0
-10.0033,10.8099,0
-7.64753,11.283,0
-10.4368,10.155,0
-8.6633,11.3771,0
-10.3776,10.2049,0
-10.6093,10.0164,0
-8.57598,11.4113,0
-10.4238,9.80534,0
-10.4974,9.93325,0
-8.68901,11.3239,0
-10.3973,10.2386,0
-10.5168,10.1656,0
-8.51178,11.4233,0
-9.18123,11.0573,0
-10.5213,9.78311,0
-10.7186,9.61946,0
-9.03232,11.3775,0
-10.7302,9.66856,0
-10.538,9.57815,0
-10.4313,9.51162,0
-9.35044,11.0575,0
-10.5868,9.57281,0
-10.4096,9.49737,0
-9.02001,11.2896,0
-10.597,9.65699,0
-10.6746,9.80733,0
-10.5302,9.53976,0
-9.40675,11.2182,0
-9.48594,11.0534,0
-10.535,9.35238,0
-8.92179,11.2992,0
-8.91859,11.3709,0
-8.95984,11.3373,0
-8.90272,11.3241,0
-10.7414,9.16559,0
-10.7003,8.92598,0
-10.7847,9.26615,0
-10.4627,8.95938,0
-10.4675,8.75186,0
-10.6254,8.91579,0
-10.7099,9.1773,0
-9.68185,11.0362,0
-10.6352,9.02825,0
-10.3144,8.28355,0
-10.2512,10.6517,0
-10.3174,8.39631,0
-10.5059,8.27686,0
-10.6164,8.74981,0
-10.3964,10.4851,0
-10.612,8.31502,0
-10.4507,8.46593,0
-10.5117,8.32335,0
-10.5482,8.51481,0
-10.2742,8.18468,0
-10.6151,8.8021,0
-10.4898,8.41658,0
-10.6426,8.56725,0
-10.6566,8.29498,0
-10.4034,8.31714,0
-10.2235,8.40357,0
-10.6399,8.45394,0
-10.8555,9.70326,0
-10.9316,9.33781,0
-8.70567,11.4944,0
-10.6088,10.2211,0
-8.84445,11.3906,0
-10.5507,10.2478,0
-10.5751,10.2362,0
-10.529,10.3621,0
-8.64904,11.5064,0
-9.41177,11.2915,0
-9.23494,11.43,0
-10.8766,9.91173,0
-10.8004,10.2312,0
-8.76955,11.574,0
-8.91887,11.4649,0
-10.8105,10.2214,0
-10.4717,10.6801,0
-9.92488,10.9029,0
-8.26614,11.4947,0
-10.4963,10.7256,0
-9.94551,10.8874,0
-10.3722,10.7211,0
-10.3782,10.6791,0
-10.6145,10.5235,0
-10.6936,10.453,0
-10.624,10.6425,0
-8.80482,11.5909,0
-10.8252,10.3129,0
-10.7821,10.3146,0
-9.41958,11.3115,0
-10.9331,10.1699,0
-9.00351,11.6095,0
-10.9558,10.1809,0
-10.919,10.1238,0
-9.13493,11.505,0
-8.54441,11.6239,0
-9.56734,11.3544,0
